Partition,Algorithm,BlendWeight,User,TestTime,NAttempted,NGood,Coverage,RMSE,Predict.nDCG,Predict.nDCG.Raw,TopN.nDCG,AvgPrec,Rank,RecipRank
1,ii-svd-blend,0.9,118304,0.146,5,5,1.0,0.4981079777984812,0.9810618006816149,14.7464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,124449,0.29,5,5,1.0,0.7121215419430582,1.0,15.16587528625504,0.0,0.0,,0.0
1,ii-svd-blend,0.9,119330,0.198,5,5,1.0,0.3311381891112395,1.0,13.815748688506009,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,96320,0.337,5,5,1.0,1.0051049680077766,0.8769748347193529,11.680960369793672,0.0,0.0,,0.0
1,ii-svd-blend,0.8,80063,0.40900000000000003,5,5,1.0,1.4997876979284304,0.948294269897938,12.554522170108255,0.1539116933655477,0.09761904761904762,10,0.1
1,lucene-svd-blend,0.6,32234,0.343,5,5,1.0,0.5614430931847296,1.0,17.80803155822425,0.1450848380758282,0.09307359307359307,11,0.09090909090909091
1,ii-svd-blend,0.7,32234,0.531,5,5,1.0,0.48793421405640713,1.0,17.80803155822425,0.28077218886614447,0.5,2,0.5
1,lucene-svd-blend,0.8,125084,0.406,5,5,1.0,1.6007245589188706,0.8273989863173691,9.919733851395918,0.0,0.0,,0.0
1,ii-svd-blend,1.0,132914,0.713,5,5,1.0,0.37374712694103096,1.0,15.096551844328435,0.08314767957436993,0.08333333333333333,12,0.08333333333333333
1,lucene-svd-blend,0.8,125889,0.152,5,5,1.0,0.6353486199358608,0.9822700196136057,13.850410409469312,0.1789819544962318,0.3333333333333333,3,0.3333333333333333
1,lucene-svd-blend,0.6,32386,0.40900000000000003,5,5,1.0,0.2822736946576057,0.9818591958247704,13.531086967542706,0.09675095560122418,0.125,8,0.125
1,lucene-svd-blend,0.7,96482,0.609,5,5,1.0,0.40726558282146436,1.0,12.319607253646886,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,126097,0.19,5,5,1.0,1.1227900173452514,0.958648114193397,13.377355000150859,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,33173,0.162,5,5,1.0,0.9870391543004546,1.0,13.669733851395918,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,96985,0.13,5,5,1.0,1.1168413582820935,0.986441702731003,14.288804097824462,0.0,0.0,,0.0
1,ii-svd-blend,0.7,32386,0.584,5,5,1.0,0.2676289531772677,0.9818591958247704,13.531086967542706,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,126249,0.158,5,5,1.0,0.6794214712509277,0.9875592488730048,15.896298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0.8,80285,0.677,5,5,1.0,0.7942700020967028,0.9855313577533006,12.569607253646886,0.0,0.0,,0.0
1,ii-svd-blend,0.9,120067,0.888,5,5,1.0,0.7115327603509985,0.9464296574207917,13.25028381172028,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,126292,0.113,5,5,1.0,1.415251083602269,0.9719560990513311,10.276944590681547,0.0,0.0,,0.0
1,ii-svd-blend,0.8,81574,0.217,5,5,1.0,0.8951397578321715,1.0,17.80803155822425,0.0,0.0,,0.0
1,ii-svd-blend,0.7,33173,0.304,5,5,1.0,0.9426591473538839,1.0,13.669733851395918,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,97163,0.358,5,5,1.0,0.7095000499220239,0.9361281888571875,11.50028381172028,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,98644,0.148,5,5,1.0,0.3413508503269231,1.0,14.00028381172028,0.07895008859478989,0.043478260869565216,23,0.043478260869565216
1,ii-svd-blend,1.0,134156,0.982,5,5,1.0,0.3841814590930522,1.0,12.684818934934553,0.0,0.0,,0.0
1,ii-svd-blend,0.8,82472,0.358,5,5,1.0,0.8250403999201081,0.9463129172617946,11.800030616222216,0.08425356028375239,0.07142857142857142,14,0.07142857142857142
1,lucene-svd-blend,0.6,34587,0.772,5,5,1.0,0.6678065575250686,0.9802074543092747,9.138930695573494,0.0,0.0,,0.0
1,ii-svd-blend,0.8,83479,0.201,5,5,1.0,1.2714111198418094,0.9852176115881034,16.662016721114163,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,99093,0.338,5,5,1.0,0.35930974467598364,0.9916563141905661,11.90015721397125,0.0,0.0,,0.0
1,ii-svd-blend,0.9,120782,0.711,5,5,1.0,0.39014350363138806,0.9972814941631777,12.715622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,127138,0.744,5,5,1.0,0.4542484075425463,1.0,15.131213565291738,0.0,0.0,,0.0
1,ii-svd-blend,0.7,34587,0.684,5,5,1.0,0.6779755623774605,0.9802074543092747,9.138930695573494,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,34739,0.255,5,5,1.0,0.9082085347672867,0.9810308894494056,13.542662662965341,0.4352991820311565,0.29545454545454547,2,0.5
1,ii-svd-blend,0.9,121403,0.248,5,5,1.0,0.2310719779145166,1.0,16.02722840240183,0.0,0.0,,0.0
1,ii-svd-blend,1.0,134964,0.6,5,5,1.0,0.7143822043855507,0.9767065017649703,14.680960369793672,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,99429,0.371,5,5,1.0,0.8418763784349649,0.9114036256976378,11.00028381172028,0.0,0.0,,0.0
1,ii-svd-blend,0.7,34739,0.252,5,5,1.0,0.9108477952697185,1.0,13.804522170108255,0.10103317674230747,0.08333333333333333,12,0.08333333333333333
1,lucene-svd-blend,0.8,127683,0.47000000000000003,5,5,1.0,0.5076159595850738,1.0,15.7464252465794,0.06153919003779192,0.04,25,0.04
1,ii-svd-blend,0.8,83631,0.589,5,5,1.0,0.8056222043714728,1.0,13.819607253646886,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,99471,0.234,5,5,1.0,0.7989552651461524,0.9494963452645211,14.100410409469312,0.07094786984150327,0.1,10,0.1
1,ii-svd-blend,0.9,122693,0.38,5,5,1.0,0.8512908819900864,0.9641681920929317,15.215622090756977,0.09158584161927932,0.09090909090909091,11,0.09090909090909091
1,lucene-svd-blend,0.8,128236,0.22,5,5,1.0,0.20390483851678817,1.0,14.7464252465794,0.3051587028553802,1.0,1,1.0
1,lucene-svd-blend,0.7,101004,0.19,5,5,1.0,1.0553693974630007,0.9724371934881971,13.711763525616098,0.28367968618230777,1.0,1,1.0
1,ii-svd-blend,0.8,83644,0.272,5,5,1.0,0.6054296906485637,0.9979762362044228,17.092693279187557,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,35227,0.78,5,5,1.0,0.6838715222468046,0.9568197754754049,12.615495493007945,0.0,0.0,,0.0
1,ii-svd-blend,1.0,136015,0.7010000000000001,5,5,1.0,1.329814650158803,0.9688161502660652,11.246141434859123,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,102242,0.28600000000000003,5,5,1.0,0.4792382186606136,0.9854170995982594,14.81189012336513,0.07692453032627071,0.09090909090909091,11,0.09090909090909091
1,lucene-svd-blend,0.6,35553,0.3,5,5,1.0,0.9798162082377588,0.9900395449127565,13.781086967542706,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,128263,0.549,5,5,1.0,0.7375434890152962,0.9922981221641668,12.90015721397125,0.0,0.0,,0.0
1,ii-svd-blend,0.7,35227,0.887,5,5,1.0,0.6398241311391424,0.9620775982994201,12.684818934934553,0.07544974925085725,0.043478260869565216,23,0.043478260869565216
1,ii-svd-blend,0.9,124078,0.7030000000000001,5,5,1.0,0.5054155092083282,1.0,13.965622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,35823,0.113,5,5,1.0,2.9214273293657063,0.5536551944118447,5.968847667152694,0.0,0.0,,0.0
1,ii-svd-blend,0.8,84948,0.59,5,5,1.0,0.761876265900025,0.9760111461747066,15.016001884004073,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,36665,0.151,5,5,1.0,0.8457655831341837,0.9355496701033275,12.396298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0.7,35553,0.317,5,5,1.0,0.9271908910338001,0.9900395449127565,13.781086967542706,0.0,0.0,,0.0
1,ii-svd-blend,1.0,136455,0.626,5,5,1.0,0.7677695545878905,0.9487397271146971,13.881213565291738,0.0,0.0,,0.0
1,ii-svd-blend,0.9,124288,0.306,5,5,1.0,0.7455623889008066,0.9874357400635054,15.434818934934553,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,128426,0.40900000000000003,5,5,1.0,0.6348322578864443,0.9957849579068045,16.37735500015086,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,102532,0.6890000000000001,5,5,1.0,0.9294554341699146,0.9752723132444459,15.796172051081339,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,39714,0.303,5,5,1.0,0.7844624628086643,1.0,12.788804097824462,0.0673521237449648,0.04,25,0.04
1,ii-svd-blend,0.7,35823,0.216,5,5,1.0,2.64227868846087,0.5536551944118447,5.968847667152694,0.0,0.0,,0.0
1,ii-svd-blend,0.8,85391,0.392,5,5,1.0,1.1970777643487274,0.9662670221772593,16.30803155822425,0.10207205052439637,0.2,5,0.2
1,ii-svd-blend,1.0,137446,0.23,5,5,1.0,0.3793634784408494,0.9804101564047385,14.2464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,41020,0.116,5,5,1.0,1.1195845699090836,0.9027377355198611,12.281086967542706,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,128480,0.31,5,5,1.0,0.07976684677122964,1.0,14.7464252465794,0.0,0.0,,0.0
1,ii-svd-blend,0.7,36665,0.281,5,5,1.0,0.8238548715308562,0.9355496701033275,12.396298648830369,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,130671,0.132,5,5,1.0,0.40727074138008024,0.9632056623047162,13.9964252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,130955,0.096,5,5,1.0,0.32006762661123084,0.9885357357899424,15.912016721114163,0.06704268777519756,0.05555555555555555,18,0.05555555555555555
1,ii-svd-blend,0.8,85518,0.41100000000000003,5,5,1.0,0.4684752109092584,1.0,14.2464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,103076,0.588,5,5,1.0,0.3527576847114616,1.0,13.885072130432615,0.07068521536764336,0.041666666666666664,24,0.041666666666666664
1,ii-svd-blend,0.9,124425,0.767,5,5,1.0,0.575121335221734,1.0,11.038804097824462,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,103754,0.127,5,5,1.0,1.3436781698860958,0.8967586841713964,13.631213565291738,0.08301413999674422,0.3333333333333333,3,0.3333333333333333
1,ii-svd-blend,0.7,39714,0.377,5,5,1.0,0.8740603691692249,0.936861654255768,11.98134016304077,0.0,0.0,,0.0
1,ii-svd-blend,1.0,138200,0.642,5,5,1.0,1.2435300622274008,0.8857235988878968,8.673592416536797,0.0,0.0,,0.0
1,ii-svd-blend,0.8,86784,0.333,5,5,1.0,0.4529272694841258,0.9752246369158528,15.146298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0.7,41020,0.131,5,5,1.0,1.0802182782445606,0.9521836570410234,12.953762583614063,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,131439,0.391,5,5,1.0,0.4796140916281524,1.0,10.073465818787767,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,103927,0.196,5,5,1.0,0.27174955940876916,0.9815712346041159,13.315748688506009,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,41613,0.764,5,5,1.0,0.6407656949449054,0.9587917054107784,13.2464252465794,0.0,0.0,,0.0
1,ii-svd-blend,0.9,124449,0.358,5,5,1.0,0.7058035789465671,1.0,15.16587528625504,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,43604,0.164,5,5,1.0,0.4018702148858067,0.9934476782992137,15.180960369793672,0.09127064921612235,0.08333333333333333,12,0.08333333333333333
1,lucene-svd-blend,0.8,132595,0.307,5,5,1.0,0.7085813829835776,0.98573181527269,13.83469233718552,0.3562536091327434,1.0,1,1.0
1,lucene-svd-blend,0.6,45252,0.179,5,5,1.0,0.433577976293335,1.0,14.100410409469312,0.0,0.0,,0.0
1,ii-svd-blend,0.9,125084,0.459,5,5,1.0,1.6197653502943845,0.8273989863173691,9.919733851395918,0.0,0.0,,0.0
1,ii-svd-blend,0.7,41613,0.646,5,5,1.0,0.6106299278036158,0.9587917054107784,13.2464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,45537,0.23900000000000002,5,5,1.0,0.63822765134287,0.9822074811587287,12.100410409469312,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,107087,0.635,5,5,1.0,0.5267554126721671,0.9775010236562883,15.211763525616098,0.0,0.0,,0.0
1,ii-svd-blend,0.9,125889,0.192,5,5,1.0,0.7016328163070379,0.9822700196136057,13.850410409469312,0.1789819544962318,0.3333333333333333,3,0.3333333333333333
1,ii-svd-blend,0.7,43604,0.166,5,5,1.0,0.429214940889696,0.9957159541775544,15.215622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,132914,0.505,5,5,1.0,0.31543778149447327,1.0,15.096551844328435,0.0940341847710807,0.1111111111111111,9,0.1111111111111111
1,lucene-svd-blend,0.7,107672,0.196,5,5,1.0,0.4703533058989683,0.9667594066963875,16.55803155822425,0.0,0.0,,0.0
1,ii-svd-blend,0.8,88738,0.971,5,5,1.0,0.8895845487257954,1.0,11.69253606521631,0.0,0.0,,0.0
1,ii-svd-blend,0.7,45252,0.181,5,5,1.0,0.502282769272304,1.0,14.100410409469312,0.0,0.0,,0.0
1,ii-svd-blend,0.9,126097,0.198,5,5,1.0,1.1230575119682293,0.958648114193397,13.377355000150859,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,108010,0.188,5,5,1.0,1.017604711211329,0.979297756696435,13.465622090756977,0.0,0.0,,0.0
1,ii-svd-blend,0.9,126249,0.168,5,5,1.0,0.6888108168540085,0.9875592488730048,15.896298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0.7,45537,0.23600000000000002,5,5,1.0,0.6817420176989453,0.9850210222278275,12.135072130432615,0.0,0.0,,0.0
1,ii-svd-blend,0.9,126292,0.124,5,5,1.0,1.4425412173645504,0.962121559963387,10.172959427791637,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,45619,0.723,5,5,1.0,1.1385437499642626,0.9663666420043827,10.60426897461019,0.0,0.0,,0.0
1,ii-svd-blend,0.8,88857,0.523,5,5,1.0,0.7736813322628455,0.9649570023383158,15.677101804652795,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,134156,0.728,5,5,1.0,0.4706041896031228,0.9605828035414067,12.184818934934553,0.0,0.0,,0.0
1,ii-svd-blend,0.8,89321,0.272,5,5,1.0,1.1816745199706526,0.9571452182076352,12.715622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,108195,0.67,5,5,1.0,0.5439599024439369,0.9768278302457627,10.538804097824462,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,134964,0.265,5,5,1.0,0.6775029377491665,0.9767065017649703,14.680960369793672,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,45928,0.47800000000000004,5,5,1.0,0.6270390082884665,0.9949643501839007,12.934818934934553,0.13461244580078355,0.25,4,0.25
1,lucene-svd-blend,0.7,111206,0.17500000000000002,5,5,1.0,0.5522450474786539,0.9757929980005415,14.877355000150859,0.08745219366306685,0.125,8,0.125
1,ii-svd-blend,0.7,45619,0.751,5,5,1.0,1.1790654604886608,0.9663666420043827,10.60426897461019,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,46153,0.166,5,5,1.0,0.7225422008772909,1.0,14.91587528625504,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,114316,0.127,5,5,1.0,1.4014494585191533,1.0,15.869987046893984,0.15753005926298413,0.25,4,0.25
1,ii-svd-blend,0.8,90453,0.421,5,5,1.0,0.5463003232636237,0.9902220637439042,13.65015721397125,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,114335,0.121,5,5,1.0,0.5097268300643947,0.9757929980005415,14.877355000150859,0.0,0.0,,0.0
1,ii-svd-blend,0.9,127138,0.894,5,5,1.0,0.504861266254789,1.0,15.131213565291738,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,136015,0.429,5,5,1.0,1.2893749390822447,0.9688161502660652,11.246141434859123,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,114448,0.164,5,5,1.0,0.5525501220743407,0.96349683907,15.027228402401827,0.08048210065653348,0.08333333333333333,12,0.08333333333333333
1,lucene-svd-blend,0.6,46809,0.343,5,5,1.0,0.5255696306767227,1.0,14.315748688506009,0.0,0.0,,0.0
1,ii-svd-blend,0.8,92106,0.29,5,5,1.0,0.3868924864830499,1.0,14.781086967542706,0.0,0.0,,0.0
1,ii-svd-blend,0.7,45928,0.519,5,5,1.0,0.6611461436639235,0.9949643501839007,12.934818934934553,0.16986199451347905,0.3333333333333333,3,0.3333333333333333
1,lucene-svd-blend,0.7,114499,0.252,5,5,1.0,0.5888140164445065,0.9958516877246559,15.715622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,47150,0.281,5,5,1.0,0.5830637838622865,0.9814548115285352,11.600410409469312,0.0,0.0,,0.0
1,ii-svd-blend,0.7,46153,0.17300000000000001,5,5,1.0,0.7059071609544357,1.0,14.91587528625504,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,136455,0.47900000000000004,5,5,1.0,0.720093884301318,0.9487397271146971,13.881213565291738,0.0,0.0,,0.0
1,ii-svd-blend,0.9,127683,0.5660000000000001,5,5,1.0,0.5378035115840817,1.0,15.7464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,137446,0.221,5,5,1.0,0.39747651570096904,0.9804101564047385,14.2464252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,47866,0.32,5,5,1.0,0.5963148039441539,1.0,10.68867750007543,0.0,0.0,,0.0
1,ii-svd-blend,0.7,46809,0.319,5,5,1.0,0.5838246742940673,0.942767684753754,13.4964252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,115679,0.422,5,5,1.0,0.5608701099016566,1.0,13.100410409469312,0.0,0.0,,0.0
1,ii-svd-blend,0.9,128236,0.368,5,5,1.0,0.20100862806695813,1.0,14.7464252465794,0.3051587028553802,0.5,2,0.5
1,lucene-svd-blend,0.7,117493,0.215,5,5,1.0,0.7682495159022867,0.9489814556004498,13.950537007218344,0.2145941176372178,0.3333333333333333,3,0.3333333333333333
1,ii-svd-blend,0.8,92861,0.797,5,5,1.0,0.38492653917385516,0.9953457950774264,14.00028381172028,0.0,0.0,,0.0
1,ii-svd-blend,0.7,47150,0.4,5,5,1.0,0.5647906387960672,0.9814548115285352,11.600410409469312,0.0,0.0,,0.0
1,lucene-svd-blend,0.8,138200,0.483,5,5,1.0,1.2373507615449504,0.8857235988878968,8.673592416536797,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,117905,0.228,5,5,1.0,0.7667668308810077,0.9684145515233342,11.315748688506009,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,49129,0.5700000000000001,5,5,1.0,0.5182503084821912,0.9754629587600403,9.93867750007543,0.0,0.0,,0.0
1,ii-svd-blend,0.8,93619,0.428,5,5,1.0,0.3606602412526943,1.0,17.37735500015086,0.0,0.0,,0.0
1,ii-svd-blend,0.9,128263,0.636,5,5,1.0,0.7586819412799349,0.9922981221641668,12.90015721397125,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,117918,0.308,5,5,1.0,0.534322945380953,1.0,13.00028381172028,0.0,0.0,,0.0
1,ii-svd-blend,0.8,93623,0.14300000000000002,5,5,1.0,0.571599586122155,0.9559248412783451,14.846551844328435,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,118304,0.078,5,5,1.0,0.4663187871932436,0.9810618006816149,14.7464252465794,0.0,0.0,,0.0
1,ii-svd-blend,0.7,47866,0.466,5,5,1.0,0.561760064570664,1.0,10.68867750007543,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,49642,0.41500000000000004,5,5,1.0,1.1574740521302351,0.9196079362523135,10.554522170108255,0.1374311407117158,0.1111111111111111,9,0.1111111111111111
1,lucene-svd-blend,0.7,119330,0.109,5,5,1.0,0.3164625693403787,1.0,13.815748688506009,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,49666,0.296,5,5,1.0,0.5870170549752215,0.9885626693531574,11.65015721397125,0.0,0.0,,0.0
1,ii-svd-blend,0.8,94175,0.513,5,5,1.0,0.11311444504832562,1.0,13.815748688506009,0.0,0.0,,0.0
1,ii-svd-blend,0.9,128426,0.591,5,5,1.0,0.6910666447486992,0.9957849579068045,16.37735500015086,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,50283,0.151,5,5,1.0,1.1533962444406842,0.983609052832517,16.177101804652793,0.0,0.0,,0.0
1,ii-svd-blend,0.8,95283,0.269,5,5,1.0,1.0842289303385908,0.9875218180135529,13.715622090756977,0.08196104282150143,0.047619047619047616,21,0.047619047619047616
1,lucene-svd-blend,0.7,120067,0.667,5,5,1.0,0.7457342933445096,0.9464296574207917,13.25028381172028,0.0,0.0,,0.0
1,ii-svd-blend,0.7,49129,0.811,5,5,1.0,0.5447124533491833,0.932435422718007,9.50028381172028,0.0,0.0,,0.0
1,ii-svd-blend,0.9,128480,0.508,5,5,1.0,0.09582087683402667,1.0,14.7464252465794,0.0,0.0,,0.0
1,ii-svd-blend,0.8,96320,0.316,5,5,1.0,0.9669707344703145,0.8769748347193529,11.680960369793672,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,50898,0.594,5,5,1.0,0.35481752172711734,0.996987022602135,11.469480655897856,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,54643,0.105,5,5,1.0,0.8533187125460528,0.9578287797599966,12.930960369793672,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,120782,0.496,5,5,1.0,0.4072913967874373,0.9972814941631777,12.715622090756977,0.06351417411703049,0.05,20,0.05
1,ii-svd-blend,0.9,130671,0.363,5,5,1.0,0.41340308479866394,0.9632056623047162,13.9964252465794,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,55593,0.138,5,5,1.0,0.34267630917531555,1.0,13.965622090756977,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,121403,0.125,5,5,1.0,0.2527782940160021,1.0,16.02722840240183,0.07831942141923767,0.08333333333333333,12,0.08333333333333333
1,ii-svd-blend,0.7,49642,0.597,5,5,1.0,1.3708057964223734,0.9196079362523135,10.554522170108255,0.0,0.0,,0.0
1,ii-svd-blend,0.8,96482,0.562,5,5,1.0,0.42631438835202756,1.0,12.319607253646886,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,122693,0.258,5,5,1.0,0.8256342125617234,0.9641681920929317,15.215622090756977,0.11285888856725808,0.14285714285714285,7,0.14285714285714285
1,lucene-svd-blend,0.6,55679,0.274,5,5,1.0,0.3720490784439044,0.9956735210627194,15.065748688506009,0.0,0.0,,0.0
1,ii-svd-blend,0.9,130955,0.301,5,5,1.0,0.30450153242664224,1.0,16.096551844328435,0.13844595590283876,0.07333333333333333,15,0.06666666666666667
1,ii-svd-blend,0.8,96985,0.219,5,5,1.0,1.07420810502233,0.986441702731003,14.288804097824462,0.0,0.0,,0.0
1,ii-svd-blend,0.7,49666,0.456,5,5,1.0,0.6434244628413404,0.9830077114109104,11.58469233718552,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,56246,0.263,5,5,1.0,0.9669875596663542,0.9600132512146338,12.004142376861159,0.0,0.0,,0.0
1,ii-svd-blend,0.7,50283,0.20600000000000002,5,5,1.0,1.1560693488838805,0.9611686404581676,15.808031558224252,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,124078,0.578,5,5,1.0,0.498848095565444,1.0,13.965622090756977,0.0,0.0,,0.0
1,ii-svd-blend,0.8,97163,0.483,5,5,1.0,0.6912151794925945,0.9361281888571875,11.50028381172028,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,124288,0.091,5,5,1.0,0.7570884244211155,0.9874357400635054,15.434818934934553,0.07401159615447964,0.05,20,0.05
1,lucene-svd-blend,0.6,57171,0.432,5,5,1.0,0.5947670085972199,0.9853189427887071,12.385072130432615,0.0,0.0,,0.0
1,ii-svd-blend,0.9,131439,0.6950000000000001,5,5,1.0,0.45171165421081294,1.0,10.073465818787767,0.07577977983760341,0.041666666666666664,24,0.041666666666666664
1,ii-svd-blend,0.8,98644,0.233,5,5,1.0,0.3353263986205664,0.9868191869753534,13.815748688506009,0.09380150380141494,0.07142857142857142,14,0.07142857142857142
1,ii-svd-blend,0.7,50898,0.541,5,5,1.0,0.3270802655317285,0.996987022602135,11.469480655897856,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,57387,0.298,5,5,1.0,0.6298444884614158,0.9580119095776143,12.631213565291738,0.06907042101085421,0.047619047619047616,21,0.047619047619047616
1,lucene-svd-blend,0.7,124425,0.353,5,5,1.0,0.5741511241750236,1.0,11.038804097824462,0.0,0.0,,0.0
1,ii-svd-blend,0.7,54643,0.12,5,5,1.0,0.8248272316250151,0.9578287797599966,12.930960369793672,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,57742,0.176,5,5,1.0,0.4403978217345604,0.9912170290707909,15.211763525616098,0.29322547798664284,1.0,1,1.0
1,ii-svd-blend,0.9,132595,0.47100000000000003,5,5,1.0,0.7126371096036954,0.98573181527269,13.83469233718552,0.3562536091327434,1.0,1,1.0
1,lucene-svd-blend,0.7,124449,0.186,5,5,1.0,0.7292413528808962,1.0,15.16587528625504,0.0,0.0,,0.0
1,ii-svd-blend,0.8,99093,0.32,5,5,1.0,0.3452836476429316,0.9916563141905661,11.90015721397125,0.0,0.0,,0.0
1,ii-svd-blend,0.7,55593,0.146,5,5,1.0,0.3754611759959933,0.9735729461938678,13.596551844328435,0.0,0.0,,0.0
1,ii-svd-blend,0.7,55679,0.272,5,5,1.0,0.4607818684940261,1.0,15.131213565291738,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,125084,0.331,5,5,1.0,1.5818161989559236,0.8273989863173691,9.919733851395918,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,125889,0.106,5,5,1.0,0.6095697588774006,0.9822700196136057,13.850410409469312,0.1789819544962318,0.3333333333333333,3,0.3333333333333333
1,ii-svd-blend,0.8,99429,0.451,5,5,1.0,0.8393470218719116,0.9114036256976378,11.00028381172028,0.0,0.0,,0.0
1,lucene-svd-blend,0.6,59269,0.54,5,5,1.0,0.47590172679350823,0.9592339361449993,13.396298648830369,0.0,0.0,,0.0
1,ii-svd-blend,0.9,132914,0.544,5,5,1.0,0.34058077711994533,1.0,15.096551844328435,0.08314767957436993,0.08333333333333333,12,0.08333333333333333
1,lucene-svd-blend,0.7,126097,0.116,5,5,1.0,1.1176242356102302,0.958648114193397,13.377355000150859,0.0,0.0,,0.0
1,ii-svd-blend,0.7,56246,0.262,5,5,1.0,0.956563831024344,0.9600132512146338,12.004142376861159,0.0,0.0,,0.0
1,lucene-svd-blend,0.7,126249,0.092,5,5,1.0,0.6822578921128242,0.9875592488730048,15.896298648830369,0.0,0.0,,0.0
